label,loss_amount,round_number,purchased_coverage,random_number,state,timer_faq_choiceaffectsprice,timer_faq_howitworks,timer_faq_noinsurance,timer_faq_coverage,timer_char7,timer_char4,timer_char3,timer_char2,timer_char1,insurance,WTP,belief,prob,var4,var3,var2,var1,number_entered,result_risk,session.code,treatment,age,gender,smoker,health,exercisedays,exercisehours,insurancehealth,lifeinsurance,riskdriving,riskfinance,risksport,riskjob,riskhealth,risk,final_payoff,HL_switchpoint,HLLF_switchpoint,diff_belief_prob,timer_all_chars
5eeb58ec4c86582a76ff55ec,20.0,3.0,0.0,16.0,ill,,,,,0.0,,,,1892.0,16.0,10.0,44.5,0.7772997156254003,5.0,0.0,8.0,1.0,5.0,45.0,rv8l9v05,baseline,26.0,1.0,1.0,7.0,4.0,1.5,1.0,-1.0,0.0,5.0,2.0,1.0,1.0,4.0,540.0,3.0,9.0,-33.22997156254003,0.0
5c86d8c5332a8d0001e9577a,60.0,3.0,1.0,3.0,ill,1594.0,5194.0,,875.0,0.0,,,,,3.0,11.0,54.0,0.7772997156254003,5.0,0.0,8.0,1.0,0.5,49.5,rv8l9v05,fullinfo,48.0,1.0,0.0,8.0,5.0,1.0,1.0,1.0,3.0,6.0,6.0,6.0,0.0,5.0,580.5,0.0,9.0,-23.72997156254003,0.0
5c321ebf6558270001bd79aa,40.0,3.0,1.0,12.0,ill,,,,,0.0,1984.0,10383.0,5432.0,7448.0,12.0,19.0,86.75,0.7772997156254003,5.0,0.0,8.0,1.0,33.0,17.0,rv8l9v05,varinfo,42.0,0.0,1.0,8.0,5.0,1.0,-1.0,1.0,1.0,7.0,4.0,3.0,6.0,4.0,687.0,6.0,7.0,9.02002843745997,25247.0
5e35c2d04de45156d0c95d3f,80.0,3.0,1.0,17.0,healthy,1792.0,1920.0,,1015.0,0.0,3960.0,4927.0,4375.0,5735.0,17.0,32.0,40.0,0.0338952379492888,10.0,1.0,5.0,0.0,10.0,65.0,rv8l9v05,varinfo,55.0,1.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,469.0,9.0,7.0,36.61047620507112,18997.0
5dcaca3084116a7965ef1fd4,100.0,3.0,1.0,36.0,healthy,,,,,0.0,856.0,1917.0,6228.0,15531.0,36.0,100.0,38.0,0.0338952379492888,10.0,1.0,5.0,0.0,50.0,0.0,rv8l9v05,neginfo,30.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,485.0,8.0,9.0,34.61047620507112,24532.0
566d5997d408ea00051a2a86,20.0,3.0,0.0,9.0,healthy,,,,,4685.0,543.0,763.0,873.0,748.0,9.0,1.0,3.5,0.0338952379492888,10.0,1.0,5.0,0.0,0.0,50.0,rv8l9v05,fullinfo,38.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,0.0,5.0,6.0,711.0,4.0,9.0,0.11047620507111988,2927.0
572b912c3ab9df000dba9eef,80.0,3.0,0.0,33.0,ill,,,,,266.0,1503.0,2305.0,2502.0,2164.0,33.0,31.0,54.0,0.5374298202606297,3.0,1.0,6.0,0.0,30.0,20.0,rv8l9v05,baseline,26.0,1.0,0.0,3.0,0.0,0.0,-1.0,0.0,7.0,4.0,2.0,3.0,7.0,5.0,493.0,6.0,6.0,0.25701797393703174,8474.0
5ea3319a6a1a5b2a1175ed6e,100.0,3.0,0.0,25.0,ill,,,,,0.0,7535.0,9594.0,8332.0,9369.0,25.0,20.0,20.0,0.5374298202606297,3.0,1.0,6.0,0.0,10.0,40.0,rv8l9v05,varinfo,72.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,412.0,6.0,4.0,-33.74298202606297,34830.0
6130c7f7d0112fa23b17079c,20.0,3.0,1.0,4.0,ill,,,,,0.0,570.0,652.0,1802.0,2657.0,4.0,10.0,74.0,0.5374298202606297,3.0,1.0,6.0,0.0,0.0,50.0,rv8l9v05,neginfo,23.0,1.0,0.0,4.0,5.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,526.0,8.0,7.0,20.25701797393703,5681.0
6346eab0d002c76732ac0a88,100.0,3.0,1.0,10.0,ill,491.0,861.0,,715.0,0.0,2245.0,2974.0,6307.0,8862.0,10.0,33.0,50.0,0.5374298202606297,3.0,1.0,6.0,0.0,50.0,0.0,rv8l9v05,posinfo,35.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,2.0,605.0,7.0,7.0,-3.7429820260629683,20388.0
595804ea8b58be00012c25a1,20.0,4.0,1.0,8.0,healthy,,,,,0.0,632.0,633.0,744.0,623.0,8.0,15.0,20.0,0.3893608380189251,2.0,1.0,3.0,0.0,0.0,50.0,rv8l9v05,varinfo,50.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,556.0,7.0,6.0,-18.936083801892515,2632.0
62682277645054f5802459b8,20.0,4.0,1.0,5.0,ill,,,,,2058.0,1083.0,,136.0,,5.0,5.0,38.5,0.3893608380189251,2.0,1.0,3.0,0.0,30.0,95.0,rv8l9v05,fullinfo,56.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,893.0,5.0,5.0,-0.43608380189251505,0.0
57d5ab3a722df500017f3622,80.0,4.0,1.0,21.0,ill,,,,,0.0,825.0,2160.0,9557.0,1567.0,21.0,30.0,25.0,0.3893608380189251,2.0,1.0,3.0,0.0,25.0,87.5,rv8l9v05,neginfo,42.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,2.0,8.0,6.0,0.0,4.0,579.5,9.0,9.0,-13.936083801892515,14109.0
6266b0409582f553a3e10d9a,100.0,4.0,1.0,44.0,ill,,,,,0.0,,,,,44.0,100.0,85.5,0.3893608380189251,2.0,1.0,3.0,0.0,20.0,30.0,rv8l9v05,posinfo,53.0,0.0,0.0,8.0,6.0,1.0,1.0,0.0,2.0,5.0,3.0,5.0,3.0,3.0,524.0,6.0,6.0,46.563916198107485,0.0
614a4492903df4380cb1a0c2,80.0,4.0,0.0,54.0,healthy,,,,,0.0,1297.0,1401.0,2634.0,1943.0,54.0,25.0,40.0,0.3893608380189251,2.0,1.0,3.0,0.0,0.0,50.0,rv8l9v05,baseline,52.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,632.0,7.0,7.0,1.063916198107485,7275.0
62fc9f0a3186ccfb69e7d528,20.0,4.0,1.0,3.0,ill,,,,,0.0,4599.0,2664.0,4008.0,1191.0,3.0,9.0,64.0,0.7407747635559568,1.0,1.0,4.0,1.0,33.0,99.5,rv8l9v05,baseline,57.0,0.0,0.0,9.0,4.0,2.0,1.0,0.0,3.0,3.0,9.0,8.0,7.0,6.0,738.5,4.0,6.0,-10.077476355595678,12462.0
5f6388c21b14c5079764e750,60.0,4.0,1.0,5.0,healthy,,,,,0.0,31355.0,6179.0,6378.0,1310.0,5.0,20.0,25.0,0.7407747635559568,1.0,1.0,4.0,1.0,25.0,25.0,rv8l9v05,posinfo,33.0,0.0,0.0,7.0,2.0,1.0,-1.0,0.0,1.0,4.0,5.0,3.0,1.0,4.0,655.0,7.0,5.0,-49.07747635559568,45222.0
5f6b027e6eae971e2fa13594,60.0,4.0,1.0,22.0,ill,,,,,0.0,1050.0,1524.0,4247.0,1560.0,22.0,40.0,70.0,0.7407747635559568,1.0,1.0,4.0,1.0,20.0,30.0,rv8l9v05,neginfo,34.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,5.0,8.0,6.0,5.0,5.0,7.0,429.0,8.0,3.0,-4.077476355595678,8381.0
5e39dfdc54fca708912dfab5,60.0,4.0,0.0,28.0,ill,,,,,0.0,,,,,28.0,0.0,25.0,0.7407747635559568,1.0,1.0,4.0,1.0,25.0,25.0,rv8l9v05,varinfo,59.0,0.0,0.0,8.0,5.0,2.0,1.0,0.0,6.0,8.0,7.0,5.0,0.0,6.0,523.0,5.0,6.0,-49.07747635559568,0.0
5987030cfd8cca00015cbc26,100.0,4.0,0.0,41.0,healthy,,10807.0,,4515.0,7205.0,,,,,41.0,40.0,74.5,0.7407747635559568,1.0,1.0,4.0,1.0,30.0,95.0,rv8l9v05,fullinfo,58.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,9.0,4.0,6.0,8.0,8.0,812.0,3.0,3.0,0.4225236444043219,0.0
60f192e1477c5ed33515724a,100.0,4.0,1.0,39.0,healthy,,,,,0.0,3491.0,5308.0,27062.0,1351.0,39.0,72.0,66.75,0.2231905552373149,4.0,1.0,3.2938,0.0,0.0,50.0,rv8l9v05,neginfo,26.0,1.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,5.0,6.0,3.0,3.0,3.0,485.0,4.0,4.0,44.43094447626851,37212.0
5eeb58ec4c86582a76ff55ec,60.0,4.0,1.0,24.0,healthy,2964.0,992.0,,624.0,0.0,,,,1671287061156.0,24.0,39.0,32.25,0.2231905552373149,4.0,1.0,3.2938,0.0,5.0,45.0,rv8l9v05,baseline,26.0,1.0,1.0,7.0,4.0,1.5,1.0,-1.0,0.0,5.0,2.0,1.0,1.0,4.0,540.0,3.0,9.0,9.930944476268511,0.0
5c86d8c5332a8d0001e9577a,40.0,4.0,0.0,23.0,healthy,,,,,0.0,,,,963.0,23.0,5.0,30.25,0.2231905552373149,4.0,1.0,3.2938,0.0,0.5,49.5,rv8l9v05,fullinfo,48.0,1.0,0.0,8.0,5.0,1.0,1.0,1.0,3.0,6.0,6.0,6.0,0.0,5.0,580.5,0.0,9.0,7.930944476268511,0.0
5c321ebf6558270001bd79aa,100.0,4.0,0.0,87.0,healthy,,,,,0.0,2464.0,9215.0,5927.0,5912.0,87.0,4.0,21.25,0.2231905552373149,4.0,1.0,3.2938,0.0,33.0,17.0,rv8l9v05,varinfo,42.0,0.0,1.0,8.0,5.0,1.0,-1.0,1.0,1.0,7.0,4.0,3.0,6.0,4.0,687.0,6.0,7.0,-1.069055523731489,23518.0
5e35c2d04de45156d0c95d3f,60.0,4.0,1.0,22.0,ill,880.0,1423.0,,1095.0,0.0,4047.0,3246.0,2919.0,3841.0,22.0,33.0,71.5,0.7211150495107443,1.0,0.0,2.0,1.0,10.0,65.0,rv8l9v05,varinfo,55.0,1.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,469.0,9.0,7.0,-0.611504951074437,14053.0
5dcaca3084116a7965ef1fd4,40.0,4.0,1.0,30.0,ill,,,,,0.0,3272.0,740.0,3587.0,3973.0,30.0,40.0,50.0,0.7211150495107443,1.0,0.0,2.0,1.0,50.0,0.0,rv8l9v05,neginfo,30.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,485.0,8.0,9.0,-22.111504951074437,11572.0
566d5997d408ea00051a2a86,100.0,4.0,1.0,39.0,ill,,,,,844.0,,,,,39.0,73.0,72.0,0.7211150495107443,1.0,0.0,2.0,1.0,0.0,50.0,rv8l9v05,fullinfo,38.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,0.0,5.0,6.0,711.0,4.0,9.0,-0.11150495107443703,0.0
572b912c3ab9df000dba9eef,40.0,4.0,0.0,33.0,healthy,,,,,0.0,645.0,919.0,2012.0,661.0,33.0,29.0,76.0,0.4255575325190061,3.0,0.0,1.0,1.0,30.0,20.0,rv8l9v05,baseline,26.0,1.0,0.0,3.0,0.0,0.0,-1.0,0.0,7.0,4.0,2.0,3.0,7.0,5.0,493.0,6.0,6.0,33.444246748099395,4237.0
5ea3319a6a1a5b2a1175ed6e,60.0,4.0,1.0,11.0,healthy,,,,,0.0,6695.0,6302.0,6758.0,2769.0,11.0,25.0,30.25,0.4255575325190061,3.0,0.0,1.0,1.0,10.0,40.0,rv8l9v05,varinfo,72.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,412.0,6.0,4.0,-12.305753251900605,22524.0
6130c7f7d0112fa23b17079c,100.0,4.0,1.0,13.0,ill,,,,,0.0,1548.0,2623.0,2351.0,3256.0,13.0,70.0,56.25,0.4255575325190061,3.0,0.0,1.0,1.0,0.0,50.0,rv8l9v05,neginfo,23.0,1.0,0.0,4.0,5.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,526.0,8.0,7.0,13.694246748099395,9778.0
6346eab0d002c76732ac0a88,40.0,4.0,0.0,37.0,healthy,427.0,454.0,,431.0,0.0,854.0,782.0,2461.0,1236.0,37.0,5.0,21.5,0.4255575325190061,3.0,0.0,1.0,1.0,50.0,0.0,rv8l9v05,posinfo,35.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,2.0,605.0,7.0,7.0,-21.055753251900605,5333.0
595804ea8b58be00012c25a1,60.0,5.0,0.0,43.0,ill,,,,,0.0,696.0,552.0,551.0,775.0,43.0,18.0,39.0,0.6341355051774819,5.0,0.0,6.0,1.0,0.0,50.0,rv8l9v05,varinfo,50.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,556.0,7.0,6.0,-24.413550517748185,2574.0
62682277645054f5802459b8,40.0,5.0,0.0,17.0,healthy,,,,,10594.0,788.0,,123.0,872.0,17.0,8.0,63.0,0.6341355051774819,5.0,0.0,6.0,1.0,30.0,95.0,rv8l9v05,fullinfo,56.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,893.0,5.0,5.0,-0.41355051774818463,0.0
57d5ab3a722df500017f3622,100.0,5.0,1.0,10.0,ill,,,,,0.0,1231.0,2892.0,2887.0,10448.0,10.0,27.0,43.0,0.6341355051774819,5.0,0.0,6.0,1.0,25.0,87.5,rv8l9v05,neginfo,42.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,2.0,8.0,6.0,0.0,4.0,579.5,9.0,9.0,-20.413550517748185,17458.0
6266b0409582f553a3e10d9a,80.0,5.0,1.0,80.0,healthy,,,,,0.0,,,,,80.0,80.0,79.5,0.6341355051774819,5.0,0.0,6.0,1.0,20.0,30.0,rv8l9v05,posinfo,53.0,0.0,0.0,8.0,6.0,1.0,1.0,0.0,2.0,5.0,3.0,5.0,3.0,3.0,524.0,6.0,6.0,16.086449482251815,0.0
614a4492903df4380cb1a0c2,20.0,5.0,1.0,4.0,ill,,,,,0.0,1221.0,1612.0,1299.0,1382.0,4.0,15.0,85.0,0.6341355051774819,5.0,0.0,6.0,1.0,0.0,50.0,rv8l9v05,baseline,52.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,632.0,7.0,7.0,21.586449482251815,5514.0
62fc9f0a3186ccfb69e7d528,40.0,5.0,0.0,38.0,ill,649.0,752.0,,913.0,0.0,10839.0,3438.0,11591.0,5057.0,38.0,20.0,61.0,0.5124973880813042,4.0,1.0,7.0,0.0,33.0,99.5,rv8l9v05,baseline,57.0,0.0,0.0,9.0,4.0,2.0,1.0,0.0,3.0,3.0,9.0,8.0,7.0,6.0,738.5,4.0,6.0,9.750261191869583,30925.0
5f6388c21b14c5079764e750,20.0,5.0,0.0,15.0,healthy,,,,,0.0,25146.0,3383.0,2502.0,3997.0,15.0,10.0,30.0,0.5124973880813042,4.0,1.0,7.0,0.0,25.0,25.0,rv8l9v05,posinfo,33.0,0.0,0.0,7.0,2.0,1.0,-1.0,0.0,1.0,4.0,5.0,3.0,1.0,4.0,655.0,7.0,5.0,-21.249738808130417,35028.0
5f6b027e6eae971e2fa13594,40.0,5.0,0.0,29.0,ill,,,,,0.0,1653.0,2935.0,3394.0,891.0,29.0,20.0,60.0,0.5124973880813042,4.0,1.0,7.0,0.0,20.0,30.0,rv8l9v05,neginfo,34.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,5.0,8.0,6.0,5.0,5.0,7.0,429.0,8.0,3.0,8.750261191869583,8873.0
5e39dfdc54fca708912dfab5,80.0,5.0,0.0,77.0,healthy,,,,,0.0,2457.0,4600.0,5893.0,5733.0,77.0,0.0,10.0,0.5124973880813042,4.0,1.0,7.0,0.0,25.0,25.0,rv8l9v05,varinfo,59.0,0.0,0.0,8.0,5.0,2.0,1.0,0.0,6.0,8.0,7.0,5.0,0.0,6.0,523.0,5.0,6.0,-41.24973880813042,18683.0
5987030cfd8cca00015cbc26,40.0,5.0,1.0,29.0,healthy,,,,,2397.0,13219.0,2262.0,,,29.0,29.0,51.25,0.5124973880813042,4.0,1.0,7.0,0.0,30.0,95.0,rv8l9v05,fullinfo,58.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,9.0,4.0,6.0,8.0,8.0,812.0,3.0,3.0,0.00026119186958339924,0.0
60f192e1477c5ed33515724a,20.0,5.0,1.0,8.0,healthy,2459.0,96.0,,1222.0,0.0,6771.0,3105.0,10982.0,8430.0,8.0,15.0,79.5,0.365864494822518,3.0,1.0,4.0,0.0,0.0,50.0,rv8l9v05,neginfo,26.0,1.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,5.0,6.0,3.0,3.0,3.0,485.0,4.0,4.0,42.9135505177482,29288.0
5eeb58ec4c86582a76ff55ec,40.0,5.0,1.0,7.0,ill,,,,,0.0,,,,,7.0,40.0,71.75,0.365864494822518,3.0,1.0,4.0,0.0,5.0,45.0,rv8l9v05,baseline,26.0,1.0,1.0,7.0,4.0,1.5,1.0,-1.0,0.0,5.0,2.0,1.0,1.0,4.0,540.0,3.0,9.0,35.1635505177482,0.0
5c86d8c5332a8d0001e9577a,100.0,5.0,0.0,83.0,ill,,,,,0.0,,,,,83.0,40.0,40.75,0.365864494822518,3.0,1.0,4.0,0.0,0.5,49.5,rv8l9v05,fullinfo,48.0,1.0,0.0,8.0,5.0,1.0,1.0,1.0,3.0,6.0,6.0,6.0,0.0,5.0,580.5,0.0,9.0,4.163550517748199,0.0
5c321ebf6558270001bd79aa,60.0,5.0,0.0,9.0,healthy,,,,,0.0,1608.0,1186.0,1127.0,1927.0,9.0,5.0,20.75,0.365864494822518,3.0,1.0,4.0,0.0,33.0,17.0,rv8l9v05,varinfo,42.0,0.0,1.0,8.0,5.0,1.0,-1.0,1.0,1.0,7.0,4.0,3.0,6.0,4.0,687.0,6.0,7.0,-15.836449482251801,5848.0
5e35c2d04de45156d0c95d3f,20.0,5.0,0.0,11.0,ill,1416.0,,,,0.0,3009.0,1576.0,6014.0,2329.0,11.0,10.0,69.0,0.9791636026454348,0.0,0.0,9.0,1.0,10.0,65.0,rv8l9v05,varinfo,55.0,1.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,469.0,9.0,7.0,-28.916360264543485,12928.0
5dcaca3084116a7965ef1fd4,20.0,5.0,1.0,12.0,ill,,,,1929.0,0.0,,2117.0,8928.0,1671287269701.0,12.0,20.0,50.0,0.9791636026454348,0.0,0.0,9.0,1.0,50.0,0.0,rv8l9v05,neginfo,30.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,485.0,8.0,9.0,-47.916360264543485,0.0
566d5997d408ea00051a2a86,60.0,5.0,1.0,38.0,ill,,,,,2766.0,1523.0,524.0,606.0,761.0,38.0,60.0,98.0,0.9791636026454348,0.0,0.0,9.0,1.0,0.0,50.0,rv8l9v05,fullinfo,38.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,0.0,5.0,6.0,711.0,4.0,9.0,0.08363973545651504,3414.0
572b912c3ab9df000dba9eef,20.0,5.0,1.0,2.0,healthy,,,,,10376.0,1201.0,965.0,810.0,636.0,2.0,5.0,27.0,0.0083405814681687,9.285,1.0,0.0,0.0,30.0,20.0,rv8l9v05,baseline,26.0,1.0,0.0,3.0,0.0,0.0,-1.0,0.0,7.0,4.0,2.0,3.0,7.0,5.0,493.0,6.0,6.0,26.16594185318313,3612.0
5ea3319a6a1a5b2a1175ed6e,80.0,5.0,0.0,46.0,healthy,,,,,0.0,15358.0,8451.0,9630.0,6033.0,46.0,20.0,29.25,0.0083405814681687,9.285,1.0,0.0,0.0,10.0,40.0,rv8l9v05,varinfo,72.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,412.0,6.0,4.0,28.41594185318313,39472.0
6130c7f7d0112fa23b17079c,40.0,5.0,0.0,26.0,healthy,,,,,0.0,1959.0,1485.0,2463.0,1993.0,26.0,24.0,34.25,0.0083405814681687,9.285,1.0,0.0,0.0,0.0,50.0,rv8l9v05,neginfo,23.0,1.0,0.0,4.0,5.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,526.0,8.0,7.0,33.41594185318313,7900.0
6346eab0d002c76732ac0a88,80.0,5.0,0.0,11.0,healthy,356.0,309.0,,389.0,0.0,4046.0,6269.0,542.0,605.0,11.0,0.0,9.75,0.0083405814681687,9.285,1.0,0.0,0.0,50.0,0.0,rv8l9v05,posinfo,35.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,2.0,605.0,7.0,7.0,8.91594185318313,11462.0
5d3ef33e8da0790017c90e08,60.0,1.0,1.0,2.0,healthy,1723.0,,,1085.0,0.0,2938.0,2228.0,1638.0,12702.0,2.0,30.0,78.75,0.3220395695513543,8.0,1.0,7.8731,1.0,0.0,50.0,z4e619dv,varinfo,32.0,0.0,1.0,5.0,3.0,0.5,1.0,0.0,3.0,3.0,6.0,5.0,6.0,5.0,643.0,6.0,6.0,46.54604304486457,19506.0
55da1c4669dbc30010b67569,60.0,1.0,1.0,13.0,healthy,671.0,28125.0,,1293.0,0.0,,,103.0,638.0,13.0,25.0,45.75,0.3220395695513543,8.0,1.0,7.8731,1.0,50.0,0.0,z4e619dv,baseline,33.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,9.0,4.0,6.0,3.0,4.0,453.0,4.0,4.0,13.546043044864568,0.0
5dc8dff727a26762edc4c858,60.0,1.0,1.0,26.0,healthy,3695.0,2025.0,,1578.0,6904.0,91.0,46.0,951.0,8950.0,26.0,30.0,32.25,0.3220395695513543,8.0,1.0,7.8731,1.0,0.25,50.375,z4e619dv,fullinfo,34.0,1.0,0.0,6.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,724.375,9.0,9.0,0.04604304486456812,10038.0
5eb7094fbb8ed70b61398cff,20.0,1.0,0.0,16.0,ill,435.0,214.0,,678.0,0.0,,,2198.0,1774.0,16.0,2.0,25.0,0.3220395695513543,8.0,1.0,7.8731,1.0,50.0,125.0,z4e619dv,neginfo,44.0,1.0,0.0,8.0,7.0,0.5,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,614.0,0.0,0.0,-7.203956955135432,0.0
5c4f7b99b33a5300013dbfdd,20.0,1.0,0.0,14.0,healthy,2055.0,11635.0,,1044.0,0.0,,,,94.0,14.0,5.0,35.0,0.3220395695513543,8.0,1.0,7.8731,1.0,10.0,40.0,z4e619dv,posinfo,27.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,1.0,2.0,493.0,7.0,7.0,2.796043044864568,0.0
606451b5aab2ec4afaae10f4,20.0,1.0,0.0,19.0,healthy,,,,,0.0,,,,96.0,19.0,10.0,54.25,0.2689415536215669,4.0,1.0,2.0,1.0,0.0,50.0,z4e619dv,fullinfo,32.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,-1.0,3.0,-1.0,3.0,1.0,2.0,732.0,8.0,8.0,27.355844637843308,0.0
5e4db49d96e3c32079f64790,40.0,1.0,1.0,5.0,healthy,2.0,44.0,,2.0,0.0,7.0,11.0,18.0,99.0,5.0,19.0,36.0,0.2689415536215669,4.0,1.0,2.0,1.0,0.05,50.075,z4e619dv,neginfo,52.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,5.0,6.0,1.0,3.0,7.0,5.0,499.075,8.0,8.0,9.105844637843308,135.0
604ce6075c751bc1e1a11dd5,40.0,1.0,1.0,14.0,healthy,,,,,0.0,6664.0,205.0,3065.0,9122.0,14.0,18.0,47.75,0.2689415536215669,4.0,1.0,2.0,1.0,0.0,50.0,z4e619dv,posinfo,41.0,1.0,0.0,9.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,603.0,5.0,5.0,20.855844637843308,19056.0
5b5345492a4d0c0001ae2e12,100.0,1.0,1.0,31.0,healthy,9754.0,24000.0,,2395.0,0.0,93972.0,32628.0,42562.0,33531.0,31.0,90.0,90.25,0.2689415536215669,4.0,1.0,2.0,1.0,10.0,40.0,z4e619dv,varinfo,26.0,0.0,0.0,9.0,3.0,1.0,-1.0,0.0,7.0,5.0,8.0,4.0,5.0,6.0,424.0,6.0,7.0,63.355844637843305,202693.0
63174af7d57182f9bf90c094,20.0,1.0,1.0,4.0,healthy,15489.0,17622.0,,3927.0,0.0,21568.0,24021.0,22151.0,28488.0,4.0,8.0,23.75,0.2141651641257343,6.0,0.0,4.0,0.0,40.0,110.0,z4e619dv,posinfo,44.0,0.0,0.0,7.0,5.0,1.0,1.0,1.0,6.0,6.0,6.0,4.0,3.0,5.0,623.0,3.0,4.0,2.3334835874265707,96228.0
574c19047fd0ec0006b655ec,20.0,1.0,1.0,10.0,healthy,2531.0,22422.0,,989.0,0.0,48251.0,6670.0,42074.0,22805.0,10.0,10.0,34.5,0.2141651641257343,6.0,0.0,4.0,0.0,50.0,0.0,z4e619dv,varinfo,28.0,1.0,0.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,428.0,6.0,7.0,13.08348358742657,119800.0
609ab94f178ec843226336a7,80.0,1.0,0.0,60.0,ill,5351.0,39401.0,,1813.0,9115.0,9664.0,3907.0,21106.0,23793.0,60.0,40.0,21.5,0.2141651641257343,6.0,0.0,4.0,0.0,25.0,25.0,z4e619dv,fullinfo,51.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,5.0,6.0,8.0,3.0,3.0,7.0,564.0,4.0,7.0,0.0834835874265707,58470.0
5fde8fc3c0e40a651914c261,20.0,1.0,0.0,16.0,healthy,,,,,0.0,4452.0,5620.0,7559.0,19437.0,16.0,15.0,30.0,0.2141651641257343,6.0,0.0,4.0,0.0,25.0,25.0,z4e619dv,neginfo,30.0,0.0,1.0,9.0,7.0,2.0,1.0,0.0,-1.0,8.0,5.0,8.0,10.0,7.0,623.0,5.0,9.0,8.58348358742657,37068.0
5994c52989d01e0001aea32f,100.0,1.0,0.0,62.0,ill,748.0,9331.0,,814.0,0.0,27017.0,16727.0,28380.0,44132.0,62.0,40.0,60.0,0.7359452599427667,2.0,0.0,5.5,0.0,10.0,65.0,z4e619dv,posinfo,46.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,2.0,5.0,8.0,6.0,4.0,5.0,532.0,5.0,3.0,-13.594525994276665,116256.0
6234905bd877b34677aaa521,20.0,1.0,0.0,16.0,ill,1304.0,2261.0,,1830.0,0.0,,,229.0,4930.0,16.0,6.0,67.25,0.7359452599427667,2.0,0.0,5.5,0.0,30.0,20.0,z4e619dv,baseline,51.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,7.0,10.0,4.0,6.0,7.0,353.0,5.0,2.0,-6.344525994276665,0.0
