label,loss_amount,round_number,purchased_coverage,random_number,state,timer_faq_choiceaffectsprice,timer_faq_howitworks,timer_faq_noinsurance,timer_faq_coverage,timer_char7,timer_char4,timer_char3,timer_char2,timer_char1,insurance,WTP,belief,prob,var4,var3,var2,var1,number_entered,result_risk,session.code,treatment,age,gender,smoker,health,exercisedays,exercisehours,insurancehealth,lifeinsurance,riskdriving,riskfinance,risksport,riskjob,riskhealth,risk,final_payoff,HL_switchpoint,HLLF_switchpoint,diff_belief_prob,timer_all_chars
5c5da3b159ec1d0001fe5606,40.0,4.0,1.0,9.0,healthy,,,,,,1607.0,486.0,736.0,608.0,9.0,20.0,50.0,0.4255575325190061,3.0,0.0,1.0,1.0,0.0,50.0,u1h5ive2,baseline,31.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,581.0,4.0,4.0,7.4442467480993955,3437.0
5eccf455d8fbb95121cc38cd,60.0,4.0,0.0,60.0,healthy,,,,,,,166.0,5901.0,7265.0,60.0,50.0,98.5,0.4255575325190061,3.0,0.0,1.0,1.0,5.0,45.0,u1h5ive2,varinfo,24.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,4.0,4.0,602.0,6.0,5.0,55.944246748099395,
608fdbc4196e5708ed3f291a,100.0,4.0,1.0,20.0,ill,,,,,,4347.0,3807.0,36559.0,28059.0,20.0,80.0,70.25,0.4255575325190061,3.0,0.0,1.0,1.0,0.0,50.0,u1h5ive2,neginfo,29.0,1.0,0.0,8.0,3.0,0.5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,598.0,7.0,7.0,27.694246748099395,72772.0
5995889da2bbe000018833d9,100.0,5.0,1.0,49.0,healthy,1127.0,329.0,,,,,,,,49.0,95.0,49.0,0.6341355051774819,5.0,0.0,6.0,1.0,10.0,40.0,u1h5ive2,neginfo,32.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,5.0,5.0,6.0,0.0,5.0,356.0,0.0,7.0,-14.413550517748185,
5eff07d279c81803541503a8,80.0,5.0,0.0,53.0,ill,879.0,846.0,,1196.0,1940.0,1496.0,1520.0,5163.0,2027.0,53.0,40.0,62.0,0.6341355051774819,5.0,0.0,6.0,1.0,25.0,25.0,u1h5ive2,baseline,45.0,1.0,0.0,6.0,3.0,1.0,-1.0,0.0,2.0,4.0,5.0,4.0,4.0,5.0,517.0,9.0,7.0,-1.4135505177481846,10206.0
6064f324490f89475bf8e184,20.0,5.0,1.0,1.0,healthy,,,,,,3744.0,1178.0,1360.0,1535.0,1.0,17.0,76.75,0.6341355051774819,5.0,0.0,6.0,1.0,25.0,87.5,u1h5ive2,posinfo,20.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,5.0,2.0,6.0,672.5,3.0,4.0,13.336449482251815,7817.0
5a9d68a3dbdb470001eefb79,80.0,5.0,1.0,35.0,healthy,,,,,,,,,,35.0,80.0,8.25,0.6341355051774819,5.0,0.0,6.0,1.0,23.0,27.0,u1h5ive2,fullinfo,54.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,4.0,438.0,4.0,5.0,-55.163550517748185,
5ef647ec3ce68a1178780f5a,40.0,5.0,0.0,34.0,ill,,,,,,1293.0,1519.0,1787.0,3526.0,34.0,18.0,46.0,0.6341355051774819,5.0,0.0,6.0,1.0,50.0,0.0,u1h5ive2,varinfo,45.0,1.0,0.0,9.0,6.0,1.0,1.0,0.0,1.0,3.0,6.0,5.0,4.0,4.0,462.0,7.0,6.0,-17.413550517748185,8125.0
62861bcc5f0edf6340c914df,60.0,5.0,1.0,52.0,healthy,,,,,,18438.0,3969.0,8679.0,2177.0,52.0,60.0,85.0,0.5124973880813042,4.0,1.0,7.0,0.0,5.0,45.0,u1h5ive2,varinfo,30.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,542.0,8.0,7.0,33.75026119186958,33263.0
5ecff76b3acdb0095ebf080d,100.0,5.0,0.0,65.0,healthy,,,,,2238.0,3213.0,4255.0,844.0,1124.0,65.0,30.0,55.0,0.5124973880813042,4.0,1.0,7.0,0.0,50.0,125.0,u1h5ive2,baseline,38.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,7.0,8.0,8.0,6.0,2.0,7.0,733.0,3.0,9.0,3.7502611918695834,9436.0
5e9edad6e7784d016ed87b36,20.0,5.0,0.0,19.0,ill,500.0,,,,,4093.0,3469.0,2844.0,1625.0,19.0,7.0,75.0,0.5124973880813042,4.0,1.0,7.0,0.0,0.0,50.0,u1h5ive2,posinfo,44.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,5.0,3.0,545.0,8.0,8.0,23.750261191869583,12031.0
599973b4336b6b000159e62d,100.0,5.0,0.0,85.0,ill,,,,,,,63.0,1467.0,62.0,85.0,48.0,33.0,0.5124973880813042,4.0,1.0,7.0,0.0,22.0,28.0,u1h5ive2,neginfo,25.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,484.0,6.0,5.0,-18.249738808130417,
5bad16bfd0e97100013f49ad,20.0,5.0,1.0,15.0,healthy,,,,,,,,,,15.0,15.0,36.0,0.365864494822518,3.0,1.0,4.0,0.0,50.0,125.0,u1h5ive2,fullinfo,49.0,0.0,1.0,7.0,1.0,3.0,1.0,1.0,6.0,7.0,9.0,4.0,5.0,8.0,730.0,0.0,5.0,-0.5864494822518012,
5bb0e35556161d0001feccdc,80.0,5.0,0.0,67.0,healthy,,,,,,3962.0,1668.0,8292.0,5488.0,67.0,66.0,90.0,0.365864494822518,3.0,1.0,4.0,0.0,10.0,40.0,u1h5ive2,baseline,63.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,541.0,9.0,0.0,53.4135505177482,19410.0
5ce2cde71d1060001a811155,20.0,5.0,0.0,8.0,ill,,,,,,6183.0,10360.0,5663.0,4128.0,8.0,6.0,38.0,0.365864494822518,3.0,1.0,4.0,0.0,10.0,40.0,u1h5ive2,posinfo,51.0,1.0,0.0,7.0,2.0,4.0,1.0,0.0,2.0,4.0,5.0,3.0,2.0,3.0,656.0,2.0,4.0,1.4135505177481988,26334.0
6128188a420f8d3f27f8d8b1,80.0,5.0,0.0,57.0,ill,,,,,,,,,,57.0,50.0,83.75,0.365864494822518,3.0,1.0,4.0,0.0,50.0,0.0,u1h5ive2,neginfo,19.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,6.0,5.0,7.0,6.0,1.0,5.0,427.0,3.0,5.0,47.1635505177482,
60faa15c2865f29284c740fc,20.0,5.0,0.0,12.0,healthy,,,,,,,,,65.0,12.0,2.0,60.0,0.365864494822518,3.0,1.0,4.0,0.0,30.0,95.0,u1h5ive2,varinfo,20.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,587.0,9.0,5.0,23.4135505177482,
62b445062f732535911f91b7,60.0,5.0,1.0,2.0,ill,,,,,,1032.0,3256.0,22060.0,16060.0,2.0,60.0,90.0,0.9791636026454348,0.0,0.0,9.0,1.0,10.0,40.0,u1h5ive2,neginfo,26.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,1.0,3.0,682.0,8.0,7.0,-7.916360264543485,42408.0
5b97f2375612b30001acc4c9,80.0,5.0,0.0,59.0,ill,,,,,128.0,112.0,136.0,508.0,614.0,59.0,45.0,85.0,0.9791636026454348,0.0,0.0,9.0,1.0,20.0,30.0,u1h5ive2,baseline,41.0,1.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,410.0,7.0,9.0,-12.916360264543485,1370.0
5c762ce8eda5da001662be0b,40.0,5.0,1.0,25.0,ill,1065.0,988.0,,593.0,2039.0,392.0,1672.0,441.0,659.0,25.0,40.0,100.0,0.9791636026454348,0.0,0.0,9.0,1.0,50.0,0.0,u1h5ive2,fullinfo,27.0,0.0,0.0,8.0,3.0,1.0,1.0,0.0,3.0,6.0,3.0,5.0,4.0,4.0,655.0,7.0,4.0,2.083639735456515,3164.0
61265e53740259c87b17cc66,40.0,5.0,0.0,27.0,ill,,,,,,13.0,12.0,10.0,17.0,27.0,16.0,30.0,0.9791636026454348,0.0,0.0,9.0,1.0,10.0,40.0,u1h5ive2,posinfo,58.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,3.0,2.0,503.0,6.0,7.0,-67.91636026454348,52.0
636594aeb530d6f0868d9806,40.0,5.0,0.0,38.0,healthy,,,,,,3416.0,9039.0,744.0,1711.0,38.0,0.0,12.0,0.0083405814681687,9.285,1.0,0.0,0.0,50.0,0.0,u1h5ive2,posinfo,56.0,0.0,0.0,6.0,3.0,0.5,1.0,0.0,3.0,3.0,6.0,6.0,3.0,3.0,391.0,7.0,7.0,11.16594185318313,14910.0
5c5da3b159ec1d0001fe5606,100.0,5.0,1.0,6.0,healthy,,,,,641.0,2005.0,938.0,475.0,715.0,6.0,30.0,30.0,0.0083405814681687,9.285,1.0,0.0,0.0,0.0,50.0,u1h5ive2,baseline,31.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,581.0,4.0,4.0,29.16594185318313,4133.0
5eccf455d8fbb95121cc38cd,40.0,5.0,0.0,40.0,healthy,,,,,,,,,2683.0,40.0,23.0,53.5,0.0083405814681687,9.285,1.0,0.0,0.0,5.0,45.0,u1h5ive2,varinfo,24.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,4.0,4.0,602.0,6.0,5.0,52.66594185318313,
608fdbc4196e5708ed3f291a,60.0,5.0,0.0,34.0,healthy,,,,,,4982.0,14637.0,17084.0,23259.0,34.0,25.0,31.75,0.0083405814681687,9.285,1.0,0.0,0.0,0.0,50.0,u1h5ive2,neginfo,29.0,1.0,0.0,8.0,3.0,0.5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,598.0,7.0,7.0,30.91594185318313,59962.0
5b59ea857ac6d70001aae449,40.0,1.0,0.0,29.0,ill,4548.0,20718.0,,1446.0,,31791.0,17957.0,13701.0,18881.0,29.0,12.0,60.25,0.3220395695513543,8.0,1.0,7.8731,1.0,25.0,25.0,lo7on3jq,posinfo,27.0,1.0,0.0,5.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,2.0,546.0,6.0,0.0,28.046043044864568,82330.0
5422ae1afdf99b328c91b203,40.0,1.0,1.0,12.0,healthy,3701.0,1896.0,,1529.0,8641.0,8015.0,6045.0,7997.0,11685.0,12.0,12.0,59.75,0.3220395695513543,8.0,1.0,7.8731,1.0,10.0,40.0,lo7on3jq,baseline,42.0,1.0,0.0,7.0,5.0,1.0,1.0,0.0,2.0,3.0,5.0,4.0,2.0,4.0,420.0,0.0,5.0,27.546043044864568,33742.0
60eefc637c43864099be023a,40.0,1.0,0.0,29.0,healthy,4836.0,10565.0,,3304.0,,,,,2452.0,29.0,21.0,32.5,0.3220395695513543,8.0,1.0,7.8731,1.0,30.0,95.0,lo7on3jq,fullinfo,25.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,3.0,5.0,5.0,3.0,7.0,722.0,7.0,6.0,0.2960430448645681,
5d7ebf9e93902b0001965912,20.0,1.0,1.0,12.0,healthy,7166.0,23750.0,,1939.0,,39589.0,43866.0,36637.0,25044.0,12.0,15.0,67.5,0.3220395695513543,8.0,1.0,7.8731,1.0,0.0,50.0,lo7on3jq,varinfo,38.0,0.0,0.0,8.0,6.0,2.0,1.0,0.0,1.0,4.0,6.0,4.0,1.0,2.0,501.0,7.0,4.0,35.29604304486457,145136.0
5f25ae44546c5a26eabe8a14,40.0,1.0,0.0,23.0,healthy,3259.0,27493.0,,1901.0,,,5.0,,453.0,23.0,22.0,50.0,0.3220395695513543,8.0,1.0,7.8731,1.0,25.0,25.0,lo7on3jq,neginfo,27.0,1.0,0.0,9.0,1.0,1.0,-1.0,-1.0,2.0,2.0,0.0,0.0,0.0,1.0,544.0,8.0,0.0,17.796043044864568,
5eb9a982da9efb0d08870a26,80.0,1.0,1.0,19.0,healthy,377.0,651.0,,691.0,,,,8984.0,,19.0,40.0,93.0,0.2689415536215669,4.0,1.0,2.0,1.0,50.0,125.0,lo7on3jq,varinfo,47.0,1.0,0.0,6.0,3.0,2.0,1.0,1.0,4.0,4.0,6.0,6.0,3.0,4.0,589.0,6.0,6.0,66.1058446378433,
5e7fa0e918b10804bb87eb63,80.0,1.0,1.0,35.0,ill,2031.0,5655.0,,814.0,,16101.0,5235.0,23300.0,18505.0,35.0,36.0,60.0,0.2689415536215669,4.0,1.0,2.0,1.0,10.0,40.0,lo7on3jq,neginfo,50.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,2.0,2.0,3.0,514.0,8.0,7.0,33.105844637843305,63141.0
5ddc3d821096eab9b719ca02,60.0,1.0,0.0,43.0,healthy,3501.0,757.0,,1055.0,3952.0,6452.0,11246.0,13672.0,12353.0,43.0,10.0,9.0,0.2689415536215669,4.0,1.0,2.0,1.0,1.0,51.5,lo7on3jq,baseline,27.0,0.0,0.0,7.0,3.0,0.5,1.0,0.0,3.0,5.0,5.0,3.0,2.0,5.0,517.5,6.0,7.0,-17.894155362156692,43723.0
5fb249cbf1bb8b7db9bb8d13,40.0,1.0,0.0,19.0,healthy,666.0,2428.0,,1011.0,,12054.0,,17447.0,16840.0,19.0,12.0,49.0,0.2141651641257343,6.0,0.0,4.0,0.0,20.0,80.0,lo7on3jq,varinfo,57.0,1.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0,4.0,5.0,644.0,7.0,8.0,27.58348358742657,
5a4a8802817d1800018d2549,20.0,1.0,0.0,15.0,healthy,2934.0,,,1900.0,3355.0,16.0,723.0,10441.0,5720.0,15.0,10.0,50.0,0.2141651641257343,6.0,0.0,4.0,0.0,50.0,0.0,lo7on3jq,baseline,40.0,1.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,5.0,442.0,3.0,5.0,28.58348358742657,16900.0
5d8507a6611c9700152f1126,40.0,1.0,0.0,28.0,healthy,3585.0,8669.0,,881.0,7461.0,5134.0,9040.0,6380.0,12198.0,28.0,10.0,21.5,0.2141651641257343,6.0,0.0,4.0,0.0,0.15,49.85,lo7on3jq,fullinfo,21.0,0.0,0.0,8.0,6.0,1.5,0.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,655.85,6.0,5.0,0.0834835874265707,32752.0
56b6e889f2fc70000b32f99e,100.0,1.0,0.0,70.0,ill,1271.0,5599.0,,1575.0,,,7421.0,31477.0,55845.0,70.0,12.0,50.0,0.2141651641257343,6.0,0.0,4.0,0.0,0.0,50.0,lo7on3jq,neginfo,51.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,413.0,9.0,8.0,28.58348358742657,
6346b0c544caa80ebc4e5b2d,40.0,1.0,1.0,5.0,ill,1879.0,21803.0,,1635.0,,9309.0,8425.0,21159.0,32898.0,5.0,25.0,70.0,0.7359452599427667,2.0,0.0,5.5,0.0,25.0,25.0,lo7on3jq,neginfo,28.0,0.0,0.0,6.0,1.0,1.0,-1.0,0.0,0.0,4.0,6.0,3.0,2.0,3.0,430.0,4.0,5.0,-3.5945259942766654,71791.0
5bbd2bdcf7358a000171636f,100.0,1.0,0.0,69.0,ill,5543.0,18990.0,,1345.0,20069.0,4520.0,18334.0,9900.0,33898.0,69.0,65.0,73.75,0.7359452599427667,2.0,0.0,5.5,0.0,25.0,25.0,lo7on3jq,fullinfo,22.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,8.0,4.0,6.0,5.0,3.0,5.0,607.0,7.0,6.0,0.15547400572333459,66652.0
599a9252bbe848000179676e,40.0,1.0,0.0,22.0,healthy,3205.0,50029.0,,1686.0,15889.0,6865.0,9965.0,11153.0,11058.0,22.0,14.0,40.75,0.7359452599427667,2.0,0.0,5.5,0.0,10.0,40.0,lo7on3jq,baseline,57.0,1.0,0.0,5.0,1.0,10.0,1.0,0.0,0.0,3.0,5.0,5.0,2.0,2.0,560.0,7.0,7.0,-32.844525994276665,39041.0
60886f033e4f5c214da0c898,40.0,1.0,1.0,3.0,ill,8578.0,7278.0,,787.0,,463.0,433.0,439.0,857.0,3.0,10.0,37.0,0.9589086383106238,0.0,0.0,7.0,1.0,25.0,25.0,lo7on3jq,neginfo,47.0,1.0,0.0,6.0,2.0,0.5,1.0,0.0,1.0,1.0,6.0,4.0,1.0,4.0,569.0,5.0,4.0,-58.890863831062376,2192.0
6311b67cfbf71fef17be1dd3,60.0,1.0,0.0,34.0,ill,14972.0,20154.0,,7066.0,12230.0,20399.0,6926.0,22231.0,27915.0,34.0,12.0,26.0,0.9589086383106238,0.0,0.0,7.0,1.0,50.0,0.0,lo7on3jq,baseline,44.0,1.0,0.0,7.0,2.0,0.5,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,493.0,7.0,6.0,-69.89086383106238,77471.0
5f7a4d05a8da636ab1802596,20.0,1.0,1.0,10.0,ill,4489.0,64125.0,,1119.0,,45004.0,21183.0,29590.0,32520.0,10.0,20.0,62.0,0.9589086383106238,0.0,0.0,7.0,1.0,20.0,30.0,lo7on3jq,posinfo,55.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,1.0,3.0,6.0,0.0,3.0,4.0,402.0,7.0,7.0,-33.890863831062376,128297.0
5d2de4db914b6e001877da8f,100.0,1.0,1.0,10.0,ill,2950.0,14034.0,,1057.0,9794.0,1998.0,1622.0,4394.0,10417.0,10.0,80.0,96.0,0.9589086383106238,0.0,0.0,7.0,1.0,0.0,50.0,lo7on3jq,fullinfo,21.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0,802.0,7.0,5.0,0.10913616893762423,18431.0
5d7aad1cf6ad4700158bb42a,80.0,1.0,0.0,66.0,ill,,,,,,11220.0,5019.0,18031.0,29231.0,66.0,20.0,79.25,0.9589086383106238,0.0,0.0,7.0,1.0,15.0,35.0,lo7on3jq,varinfo,24.0,1.0,0.0,8.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,349.0,3.0,4.0,-16.640863831062376,63501.0
5e668a7463bec7407f2a65f9,20.0,1.0,1.0,5.0,healthy,144165.0,57645.0,,2056.0,,6733.0,9583.0,17900.0,15077.0,5.0,12.0,54.5,0.2141651641257343,6.0,0.0,4.0,0.0,40.0,10.0,lo7on3jq,varinfo,30.0,1.0,0.0,10.0,1.0,1.0,1.0,0.0,7.0,10.0,7.0,10.0,3.0,10.0,534.0,0.0,5.0,33.08348358742657,49293.0
5b59ea857ac6d70001aae449,60.0,2.0,1.0,8.0,healthy,692.0,244.0,,610.0,,6901.0,6158.0,3967.0,4667.0,8.0,25.0,55.75,0.3658644948225181,9.0,0.0,10.0,0.0,25.0,25.0,lo7on3jq,posinfo,27.0,1.0,0.0,5.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,2.0,546.0,6.0,0.0,19.16355051774819,21693.0
5422ae1afdf99b328c91b203,100.0,2.0,0.0,78.0,ill,354.0,553.0,,,,6499.0,5121.0,6176.0,3158.0,78.0,5.0,13.75,0.3658644948225181,9.0,0.0,10.0,0.0,10.0,40.0,lo7on3jq,baseline,42.0,1.0,0.0,7.0,5.0,1.0,1.0,0.0,2.0,3.0,5.0,4.0,2.0,4.0,420.0,0.0,5.0,-22.83644948225181,20954.0
60eefc637c43864099be023a,20.0,2.0,1.0,4.0,healthy,,,,701.0,1032.0,2951.0,3868.0,2266.0,2034.0,4.0,15.0,38.0,0.3658644948225181,9.0,0.0,10.0,0.0,30.0,95.0,lo7on3jq,fullinfo,25.0,1.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,3.0,5.0,5.0,3.0,7.0,722.0,7.0,6.0,1.4135505177481917,11119.0
5d7ebf9e93902b0001965912,100.0,2.0,1.0,31.0,healthy,,,,,,22224.0,4162.0,3542.0,1581.0,31.0,75.0,86.25,0.3658644948225181,9.0,0.0,10.0,0.0,0.0,50.0,lo7on3jq,varinfo,38.0,0.0,0.0,8.0,6.0,2.0,1.0,0.0,1.0,4.0,6.0,4.0,1.0,2.0,501.0,7.0,4.0,49.66355051774819,31509.0
5f25ae44546c5a26eabe8a14,100.0,2.0,1.0,19.0,healthy,6502.0,6090.0,,813.0,,,,,1670868585845.0,19.0,60.0,80.0,0.3658644948225181,9.0,0.0,10.0,0.0,25.0,25.0,lo7on3jq,neginfo,27.0,1.0,0.0,9.0,1.0,1.0,-1.0,-1.0,2.0,2.0,0.0,0.0,0.0,1.0,544.0,8.0,0.0,43.41355051774819,
5eb9a982da9efb0d08870a26,40.0,2.0,0.0,31.0,healthy,336.0,459.0,,543.0,,,82.0,376.0,231.0,31.0,30.0,97.5,0.0573242776758309,7.0,0.0,1.0,0.0,50.0,125.0,lo7on3jq,varinfo,47.0,1.0,0.0,6.0,3.0,2.0,1.0,1.0,4.0,4.0,6.0,6.0,3.0,4.0,589.0,6.0,6.0,91.76757223241691,
5e7fa0e918b10804bb87eb63,40.0,2.0,0.0,38.0,healthy,,,,,,5070.0,2265.0,5879.0,6616.0,38.0,16.0,23.5,0.0573242776758309,7.0,0.0,1.0,0.0,10.0,40.0,lo7on3jq,neginfo,50.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,2.0,2.0,3.0,514.0,8.0,7.0,17.76757223241691,19830.0
5ddc3d821096eab9b719ca02,100.0,2.0,0.0,30.0,ill,,,,,,3068.0,3601.0,2586.0,8162.0,30.0,25.0,5.0,0.0573242776758309,7.0,0.0,1.0,0.0,1.0,51.5,lo7on3jq,baseline,27.0,0.0,0.0,7.0,3.0,0.5,1.0,0.0,3.0,5.0,5.0,3.0,2.0,5.0,517.5,6.0,7.0,-0.7324277675830899,17417.0
5fb249cbf1bb8b7db9bb8d13,60.0,2.0,1.0,12.0,ill,,,,,,4612.0,3833.0,5508.0,4855.0,12.0,40.0,60.5,0.731058446378433,5.0,1.0,9.0,1.0,20.0,80.0,lo7on3jq,varinfo,57.0,1.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0,4.0,5.0,644.0,7.0,8.0,-12.605844637843305,18808.0
5a4a8802817d1800018d2549,80.0,2.0,0.0,46.0,ill,,,,,4906.0,2989.0,4501.0,3538.0,1807.0,46.0,40.0,50.0,0.731058446378433,5.0,1.0,9.0,1.0,50.0,0.0,lo7on3jq,baseline,40.0,1.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,5.0,442.0,3.0,5.0,-23.105844637843305,12835.0
5d8507a6611c9700152f1126,20.0,2.0,0.0,16.0,healthy,4941.0,7203.0,,856.0,6564.0,907.0,2905.0,1295.0,1367.0,16.0,11.0,73.0,0.731058446378433,5.0,1.0,9.0,1.0,0.15,49.85,lo7on3jq,fullinfo,21.0,0.0,0.0,8.0,6.0,1.5,0.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,655.85,6.0,5.0,-0.10584463784330467,6474.0
56b6e889f2fc70000b32f99e,80.0,2.0,1.0,13.0,ill,,,,,,,,,759.0,13.0,20.0,49.25,0.731058446378433,5.0,1.0,9.0,1.0,0.0,50.0,lo7on3jq,neginfo,51.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,413.0,9.0,8.0,-23.855844637843305,
6346b0c544caa80ebc4e5b2d,20.0,2.0,0.0,17.0,ill,,,,,,2642.0,4264.0,3776.0,6903.0,17.0,12.0,60.0,0.4328171666771135,3.15637,1.0,3.0,1.0,25.0,25.0,lo7on3jq,neginfo,28.0,0.0,0.0,6.0,1.0,1.0,-1.0,0.0,0.0,4.0,6.0,3.0,2.0,3.0,430.0,4.0,5.0,16.71828333228865,17585.0
5bbd2bdcf7358a000171636f,60.0,2.0,0.0,32.0,healthy,11064.0,3376.0,,474.0,6242.0,2842.0,2603.0,3554.0,4294.0,32.0,28.0,43.75,0.4328171666771135,3.15637,1.0,3.0,1.0,25.0,25.0,lo7on3jq,fullinfo,22.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,8.0,4.0,6.0,5.0,3.0,5.0,607.0,7.0,6.0,0.4682833322886495,13293.0
599a9252bbe848000179676e,80.0,2.0,0.0,64.0,healthy,274.0,1738.0,,1209.0,2583.0,1642.0,1213.0,1453.0,1579.0,64.0,27.0,67.0,0.4328171666771135,3.15637,1.0,3.0,1.0,10.0,40.0,lo7on3jq,baseline,57.0,1.0,0.0,5.0,1.0,10.0,1.0,0.0,0.0,3.0,5.0,5.0,2.0,2.0,560.0,7.0,7.0,23.71828333228865,5887.0
60886f033e4f5c214da0c898,80.0,2.0,0.0,51.0,healthy,1881.0,1017.0,,741.0,,4839.0,2321.0,6506.0,13278.0,51.0,40.0,46.75,0.912934101914502,1.0,0.0,6.0,1.0,25.0,25.0,lo7on3jq,neginfo,47.0,1.0,0.0,6.0,2.0,0.5,1.0,0.0,1.0,1.0,6.0,4.0,1.0,4.0,569.0,5.0,4.0,-44.54341019145019,26944.0
6311b67cfbf71fef17be1dd3,100.0,2.0,1.0,5.0,ill,,,,,,4185.0,1959.0,1970.0,1443.0,5.0,30.0,41.75,0.912934101914502,1.0,0.0,6.0,1.0,50.0,0.0,lo7on3jq,baseline,44.0,1.0,0.0,7.0,2.0,0.5,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,493.0,7.0,6.0,-49.54341019145019,9557.0
5f7a4d05a8da636ab1802596,60.0,2.0,1.0,35.0,ill,1787.0,4502.0,,3690.0,,9318.0,10375.0,10686.0,5736.0,35.0,40.0,58.25,0.912934101914502,1.0,0.0,6.0,1.0,20.0,30.0,lo7on3jq,posinfo,55.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,1.0,3.0,6.0,0.0,3.0,4.0,402.0,7.0,7.0,-33.04341019145019,36115.0
5d2de4db914b6e001877da8f,20.0,2.0,1.0,20.0,ill,,,,,4112.0,466.0,2020.0,1120.0,1085.0,20.0,20.0,91.25,0.912934101914502,1.0,0.0,6.0,1.0,0.0,50.0,lo7on3jq,fullinfo,21.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0,802.0,7.0,5.0,-0.043410191450192315,4691.0
5d7aad1cf6ad4700158bb42a,40.0,2.0,0.0,25.0,healthy,,,,,,1683.0,4182.0,7516.0,6936.0,25.0,10.0,68.75,0.912934101914502,1.0,0.0,6.0,1.0,15.0,35.0,lo7on3jq,varinfo,24.0,1.0,0.0,8.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,349.0,3.0,4.0,-22.543410191450192,20317.0
5e668a7463bec7407f2a65f9,100.0,2.0,0.0,42.0,healthy,3669.0,13564.0,,1765.0,,,,,1549.0,42.0,27.0,54.25,0.4328171666771135,3.15637,1.0,3.0,1.0,40.0,10.0,lo7on3jq,varinfo,30.0,1.0,0.0,10.0,1.0,1.0,1.0,0.0,7.0,10.0,7.0,10.0,3.0,10.0,534.0,0.0,5.0,10.96828333228865,
